trial_index,class_label,phase,timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17
2,2,stimulus,00:24:45.786763,-51.592035164857286,-15.127904543640568,-11.000260212913986,24.541512485075614,80.10375691778935,-4.325540873375218,61.69024981275405,-5.902833993561259,78.58902883693341,88.7682207227877,-58.64750828981056,93.06982892826744,-60.75952689579738,-98.87836162290967,-84.09553969390021,63.16418914157342,88.7915465800836
2,2,stimulus,00:24:45.791760,96.28347025716633,-31.85835498378549,89.12129214787896,-53.23370603136948,-33.52850695071345,77.78348938896076,-38.69809396524651,-77.13532309411053,-62.20958827585792,84.86405763816808,-59.562498888437496,-20.742214313597174,-73.43928941170662,-20.841375173463845,22.3998799501921,52.56605408844081,92.48476104181452
2,2,stimulus,00:24:45.796765,98.22342797910883,-67.928469872231,-9.442806179633536,-57.3529649590224,22.38966987511644,23.58579559362977,94.57997607846514,-39.54504339520308,-40.101824326277246,58.17734524206543,-74.3513497957423,95.82685967077555,6.41095154804097,65.28782246120574,-57.74598378209361,22.42546399693957,22.776238969729334
2,2,stimulus,00:24:45.801774,73.08314755424152,-16.838542209707555,78.60649955775884,-16.708171501477565,20.01090553458083,-28.964764529009244,-38.56853599783221,-83.67780209890526,20.499657453423097,72.51864810234267,-80.38414722256687,77.95012864967336,-86.72607661904141,21.39744314860117,37.38445807035771,32.849581725458506,94.13654536936895
2,2,stimulus,00:24:45.806765,-0.6930593110439247,36.053122121306245,-5.889874409096734,37.469533365480686,-98.37773865292962,-4.826759106906863,-41.17555773918242,-88.99328708627161,-59.372320447283,27.289552122556188,35.62542531797948,-34.535244063034966,-80.02530643496002,15.339384262667252,20.006083559053977,-73.25284269731912,-70.70621957643606
2,2,stimulus,00:24:45.811762,-5.11345839536898,-66.28378619834388,80.46381176756887,76.36431674054714,69.53581382236379,42.90180013740991,22.352368755430916,31.05234604104936,-99.4315156385817,-8.06206493497264,-55.23414587023792,93.29022511758211,78.40780372404237,-24.995204623567787,56.36908364780203,-65.89116002541415,-72.03106641893129
2,2,stimulus,00:24:45.816760,-15.488533998656422,-51.536239468015374,80.32627273722275,38.09034264034406,-4.282266956902831,-63.97305116952181,98.84397065977305,-81.19381928497123,40.49613580499488,73.83947334109234,-34.88897488525052,-85.78299886639968,-91.77141791849633,11.596631715530847,89.75331997930783,-73.70020026834261,-22.6149220807621
2,2,stimulus,00:24:45.821761,44.205839018687556,41.574407481383616,-6.725460636279166,-7.632199785771448,-95.83751040934214,63.86581192660225,-90.62067907225693,-7.48233699320852,52.047940103377584,-8.01928854897109,52.07455821832539,-55.602101424532144,-57.54802585887526,-9.838577240308965,70.88513056947733,-90.29854234723875,89.31910106949564
2,2,stimulus,00:24:45.826764,-94.86873008927756,87.58393325262071,-67.31890851514402,-65.90056160671185,-10.385716943190147,-93.64759369803039,-57.24886299307166,-42.95178483649378,54.776775671098164,-82.39723781105832,0.5544985276072083,72.66880339226344,69.28492734447812,-84.4756080060313,-88.9676384223131,-42.24691395788371,96.13859385552152
2,2,stimulus,00:24:45.831762,58.15296570796315,-81.79097908464175,57.89868666606833,-20.12713028697155,55.262296366771324,-82.91137005047435,-68.33848535005353,-63.51194134191065,-91.82101628835757,60.313737596458225,13.882609260337375,11.844378782583803,-71.52520284177362,-18.54154290218355,-80.66369517929049,-8.96009459397304,-8.016121232023337
2,2,stimulus,00:24:45.836768,-10.376843033477456,67.70017532092419,-56.10628436243304,53.279573689310524,-64.70115819688185,13.500509270398766,28.750404586012763,73.76534508483306,40.42614120687199,-57.76113485894167,-59.13665896790907,10.588194466701452,55.37465676610566,21.841988213233307,13.151459303422058,52.0490454497056,99.07833812774572
2,2,stimulus,00:24:45.840833,64.81527357989918,-2.313661998861164,-65.2975939393226,14.629245139142284,87.98601643962527,20.445556815039637,-36.863692002553236,43.557224803303,59.14207818559933,-22.839163839825545,-98.82512350234856,48.4399771036,-37.91611223866265,-33.51877175688173,-80.63918687693729,-22.56506905157829,-88.43910688408194
2,2,stimulus,00:24:45.844896,15.6738161251957,17.75623699681796,-36.773513658061006,62.519075738261904,86.56494962305783,76.55837253532783,-50.203337828065386,-49.93336067214911,12.366481285068119,99.34295659916884,-67.27868252528735,23.22517233684958,63.15922009773442,74.67060299555004,-4.105409458709232,-78.22160496770343,-66.52726748438842
2,2,stimulus,00:24:45.849112,74.38453186056714,-10.747697827986286,16.523084612400154,20.60016763739405,0.9004441323626509,81.09780974876784,91.5788333562061,-32.98526083390925,5.826260616883758,85.85100301264072,-85.688371550917,31.514614204877375,4.927635208998666,62.035643950275045,62.51369071192775,85.88346336916143,-78.6483835744857
2,2,stimulus,00:24:45.854145,-63.146478527363506,3.5979924086871904,3.3538277077774126,71.66076181780622,-53.07070575801034,-79.38598810187509,93.28120722421343,41.967900556136385,76.45632801129852,-86.1075273166633,29.030137664685896,87.2066429841569,-40.436445620235226,-1.1834027658373287,98.30122049483248,23.61338834524757,-98.35772030288032
2,2,stimulus,00:24:45.859109,89.47688189909499,-24.88947010738238,-56.867948672938006,-95.3981050116303,-17.3595376347065,98.57829197789371,-90.09193939653674,-85.4372301598012,-6.496849263063481,86.13613544075363,-25.218252436895554,35.38049138833327,-33.61887870343013,10.601273406135505,81.4718923311519,-33.27221865942711,72.7853292496468
2,2,stimulus,00:24:45.864113,-61.20965269837841,-97.824487507487,-50.82911838134234,76.92307285902459,-71.36709469244133,13.934756510223195,-86.50784311071875,-56.51688442967111,5.207462593434343,-71.32901627283717,92.6745434614844,14.029734088605437,-94.58391511932763,-17.101070805205197,38.425739237474176,-12.9588985463309,28.313702791730776
2,2,stimulus,00:24:45.869135,99.72599124662068,10.329827681912462,42.48009555711778,75.38362059627411,-27.062132037030807,98.06305092154088,5.936406716040764,78.1092389879802,43.854811597336095,96.08204220954346,-72.82339040603287,-86.06896047742688,-47.106060488299576,-10.334153083386639,81.17371807155592,72.87303905769079,40.08838545597996
2,2,stimulus,00:24:45.873217,-8.013308962230141,25.358129691627923,93.02070712727547,58.203968891169154,-23.552014450171498,-35.511654989856694,-48.22217884770519,-94.71850689487079,-28.55020531438109,-64.80363751213025,89.87780305577223,-32.983091383690066,84.20084879877484,0.5904413776271582,-55.37392768631966,-63.93986259834268,30.032426436193447
2,2,stimulus,00:24:45.878152,-21.109540827437925,68.14922224958747,-91.3727381475669,40.81797670777544,0.4255171956071564,75.5798442256164,-90.72102964529007,-37.21567666022854,-11.691449712702394,64.59641069444052,-23.96942869685232,-8.357785752347297,-72.21600999022577,93.0932269982446,-93.95533530735673,-39.461139574431044,15.161271038733062
2,2,stimulus,00:24:45.883154,-59.16693345417603,47.50892856758196,-29.628955232063305,1.5080621807802856,9.28485375222023,20.17437267479079,-64.22011623667393,55.648628150043436,42.41594647291268,28.666338619932986,-64.05288080465705,37.74569536622684,41.50226090307052,3.8689654689624007,27.82152833109133,34.29628884117358,-20.24024269587987
2,2,stimulus,00:24:45.888160,55.164175478617096,22.52860312838905,-58.248623641636875,54.465944845582186,-64.88193301534568,45.19178509964519,32.99160453775926,63.86011788031692,94.17308569272419,47.624202949578034,-97.44602842174265,95.19980268811469,10.977880818626787,73.37964817533009,74.61777615357471,89.88808807379317,-74.6281973005487
2,2,stimulus,00:24:45.892241,-53.453215210518465,88.10703111172245,44.47068647886607,19.395058244637852,-34.41075488009875,38.16822364390353,27.72484346726243,17.676871895729576,-4.357595978470357,-56.71474281185003,25.608834503745385,-94.3684050365302,-24.663208008358865,-0.922684783460511,-10.295531163166842,-77.51183689951216,-25.668045994024908
2,2,stimulus,00:24:45.897175,-6.222564848363035,-33.9481519026843,-60.87304956229498,34.85925364788034,18.354839406931546,14.150174093370026,16.80964805741712,26.25144692711507,84.97769591771507,-17.56215205070508,-45.2624940336634,-21.699925018528063,-48.62063145029736,93.76267397864595,-69.77650619934997,-44.81711466033034,58.767680614504116
2,2,stimulus,00:24:45.902201,-89.81763471075952,78.08294724688565,22.59407637024104,-4.773776610878457,58.02746851928367,-36.68905344485598,45.97112321834169,-91.6218929308734,-20.135290605159312,-52.66807645314269,-78.41201207893967,-74.02957736886296,-46.88731456206583,96.15240846267488,-12.112874411572122,-88.46241097175317,88.97395399442078
2,2,stimulus,00:24:45.907172,68.4968774436129,-69.15941691921515,-63.76713249959671,91.80796638051069,37.66154758300243,91.07069338778155,-77.49404620799807,-3.004212591106608,-30.92285113030387,-46.19262987824799,-17.03919600262907,93.79447164953737,48.148323252904845,-14.940519220516862,-82.975672194612,-80.50478656674653,53.15163439366819
2,2,stimulus,00:24:45.912183,43.52526596766944,-5.936531845687739,70.64810509008623,-70.32823834644395,18.893590548255304,96.57467953762807,15.194730005361848,23.353655718516023,48.9325933419758,54.85141527804262,16.492849729794216,-42.09004567796113,3.5716269847801954,-47.66342536597665,31.503340128311038,-33.54641964140998,-73.09279744925982
2,2,stimulus,00:24:45.916380,76.70727744955451,-42.710888834321366,-78.09587673810697,-73.0405343340994,-29.095369113521812,33.1358363093012,-83.1842855231298,94.58778282232109,-43.585754048062796,70.20230523092371,91.09846140543232,-37.8024090974425,42.3068323897418,-51.90923671998262,-17.52854567989135,-12.097082995757916,23.98579133502298
2,2,stimulus,00:24:45.921395,49.53416040043709,-3.754654214035696,-89.71489926754145,47.850886534393624,-32.87555778039477,59.32963982244027,-56.94429570072486,48.68187652614856,-50.551978781847275,0.43353610794594033,71.808302859489,-2.6812249491383113,49.79552792593637,-28.503292371927543,94.37968877456046,25.029541309103337,-1.4058017585379048
2,2,stimulus,00:24:45.926377,-68.23674437016784,-61.32759941630941,75.88367279891946,-13.151860820607709,99.48034657358158,84.43698576481026,-59.19891017000736,76.36703935150499,80.84942189317027,-92.39736986182123,-34.37564599708627,95.90071165052532,54.31151889420357,-22.320935238835716,-16.091829389312224,-69.2132510000556,-64.90187849323878
2,2,stimulus,00:24:45.930437,-24.994755035453608,-1.656372749985735,15.170571079153945,-9.406315931527715,-72.80914864772643,32.08754952770761,-90.06900823165324,19.58274770122948,-9.578695615564754,74.10760383258858,-52.96644663747294,-65.88609947790204,33.74378145831662,29.818455143134514,1.1793805062758622,60.422275003948954,-55.87779833019544
2,2,stimulus,00:24:45.934529,-29.7794809292391,44.34244324113175,39.05989591096656,8.155081312624787,98.68265826042224,-42.46278548395266,-56.55735784102147,-26.28900610342184,-9.38496061749791,97.67650868091346,-71.7149943000829,19.363834514445145,46.352658688228814,-13.583641093849735,-68.50854042400147,-0.15204996879919008,-6.671415127808601
2,2,stimulus,00:24:45.938886,38.20273840097266,39.89091584355799,96.58447662763564,-65.88969499176741,12.351639735742424,-20.486569727667188,-92.58982598820202,-41.129835516358845,2.0711436001061685,-5.701859827042455,6.253495124286744,-95.09736088887102,-80.93969498665767,-33.499275889329866,-5.570011935067498,-66.88227855731674,-87.97575835893521
2,2,stimulus,00:24:45.943884,-60.365771308539394,83.3913703611841,-55.29760887554607,-81.20631636821116,-18.98398366639198,-60.05256268597328,-85.22447905856976,-73.93000951221714,88.41313804249654,22.188466008977542,76.87426898099497,-53.17533648034609,1.8579721140387022,-30.81105762483392,-86.87906961171981,-6.150911970602692,1.0857656272441858
2,2,stimulus,00:24:45.948890,-31.08154030146011,-52.04257836365864,-27.54767700341732,47.882402152455484,-48.24647518316472,-70.49638586091278,-96.79830226478232,15.823147112043785,75.44125021537687,61.731418770940934,28.65105313705169,30.814799921220498,-92.77555106296971,-31.379596738155,-62.397234714537376,-56.85456311246164,55.286646890793435
2,2,stimulus,00:24:45.953898,46.0456466120485,0.6876348575127054,26.983631222642174,2.5243873991579733,-26.050629800310034,67.76603800533317,12.714586939200203,-15.359419423515334,-2.3090264724583847,6.4617658459005725,-40.94135338504026,78.61240739569786,-42.215891460231106,84.3771064620874,33.995201559533484,93.39535649224425,-3.277187551426522
2,2,stimulus,00:24:45.958137,-30.382592618004594,-91.52965711926393,86.79248070350681,48.529652303666694,-42.25610500846888,49.572552747349874,-4.175464995425401,32.49591089332043,32.026631188436085,31.286991515200953,88.23952877705929,85.73530345099743,-63.083204884798285,13.590277948896684,-71.13607320491803,93.8966945849975,-74.68853662818535
2,2,stimulus,00:24:45.963167,8.312380292499896,54.1868591537617,25.795578488801894,-30.948358784246622,-48.08490263955774,23.772375024628076,96.73916903280855,27.32782775515126,46.43189165870865,-5.848485251811624,12.008299845024311,7.3717234689247135,16.702841456855793,-96.22933659339577,16.815875223948183,39.2070490020464,30.790246803851716
2,2,stimulus,00:24:45.968132,-59.90323821491219,71.91928474186977,-4.157648042479181,-0.4215377933389277,43.68657377373887,20.708339271933028,97.292687856904,2.743568676960578,-80.23697712493055,-57.87371789505335,44.38518360954663,19.78513627272565,25.120405963462872,79.41595569292568,4.727078119264675,-86.93243787664215,1.4849902364249914
2,2,stimulus,00:24:45.973134,72.61091833275398,93.70512913194557,62.12735567555745,25.19770451289756,-60.5827056932218,-8.122477515006523,-29.579571036155556,-18.703329005063722,-49.990313949884026,74.80839498279627,24.34931631689085,16.049576597014465,-52.656668174438146,55.706660612709356,-42.42607029386522,90.20304479320572,-92.9301773269414
2,2,stimulus,00:24:45.978164,85.82282966144871,-47.95537047682974,-43.4198650146328,-62.91273033432998,60.426547993289205,-89.5941053077872,-45.17303658133205,97.55378535263651,-42.32628754690546,-57.07596115222637,-77.96584933925055,79.78703697655655,27.221433869869088,11.934871465158594,53.90008772582439,-42.32120307650102,-36.77561428368246
2,2,stimulus,00:24:45.983165,33.8627338883463,53.637338728258186,5.096360609501332,56.76280160101743,-94.57186767821122,79.80413088965418,1.6124267084534694,88.69868565084514,36.535396421101865,33.04513556034823,-35.77439753871671,79.56610144844808,20.982555374926633,-69.57180830180542,0.09842768847869365,-29.326126040699577,63.116385931708976
2,2,stimulus,00:24:45.988164,-62.81746729817175,-1.4354821918583838,-88.238963702772,57.190846212540606,10.301414365267973,30.559409958562554,91.53644479228043,71.91904836509292,22.625091426800182,-51.47373099387514,57.34736539583426,-61.37659219747302,51.07698307618142,-28.64907456271237,41.74636938037523,87.34720133686358,-78.43234813787498
2,2,stimulus,00:24:45.992229,22.706277180642928,-10.630170790885643,-18.330340306118913,77.01807564734276,93.09285986330232,59.49924832949094,-36.965524696257404,38.566250850910876,-25.444354903956977,33.6447104839649,40.901676420659925,-30.2495638278957,-7.718201249661163,-48.64433327812336,-44.77659857700527,-52.67997876917436,80.10392450073974
2,2,stimulus,00:24:45.996313,47.687773725293056,-26.91715768711751,84.23428751371097,-34.10410353895104,-51.60159468419021,12.647395503208344,7.965872018095908,53.7414374519243,37.675803790163826,-86.71340631739093,61.265638701974524,-95.06222651490364,35.997952821471586,-6.782706793039608,-58.28167882756781,23.239464802107832,-90.21966359278349
2,2,stimulus,00:24:46.001062,1.1134288938588384,92.69156891909734,56.42633046545157,-9.873660300005199,38.56271690521598,-74.82387640047072,-99.3015037908133,-71.55141223122052,-0.06652550148996283,-68.43446115941012,-62.066026292182116,-47.32183219963839,55.2150998207467,-83.66678846037559,-10.356350635836293,65.04341990081949,42.53939843532652
2,2,stimulus,00:24:46.006064,-34.5006912475704,18.82110020191105,77.1996916536969,-77.0798433347102,33.60113925970174,22.792047368380892,0.7935714683660962,62.68832381691763,8.552984954646334,-47.06058014092675,31.828896744627258,-91.6776308633695,75.98036298416068,-92.81353070955933,-37.07600246392646,-48.097439026677826,31.635392971953877
2,2,stimulus,00:24:46.011070,52.7781162310049,6.070926931156123,-42.683787615252264,-21.727627713077453,72.82433977357348,67.88387057445266,-29.148167368197633,-49.32109527688748,47.36270693340515,-67.54000419959046,-79.62069275022981,-69.41833242026959,-97.0457805192223,-8.924647052946938,-87.3290543543515,0.025663060407993044,-22.924042512099717
2,2,stimulus,00:24:46.015132,-18.634981461497475,-94.43590653891376,71.00542803350638,2.4241095917669924,-62.243399876026004,-5.344078538258245,-17.386136565235134,58.002881554979666,91.51880498254454,39.19081738959525,81.04649451933966,-53.273687127578384,-13.701790794433407,51.495843577514904,65.22326207519049,45.086913354016986,29.18409988560674
2,2,stimulus,00:24:46.019343,-7.81085686045131,63.217664108670476,-38.34751539235582,7.474954278367491,-12.951212310565822,7.130447127359133,44.40109316443849,57.805566238114494,87.7443390774236,32.380332012422684,-82.90215067142599,76.31280823844764,66.321380756817,-37.48246001993847,-23.028538593620866,-78.39528309753088,48.12317441590022
2,2,stimulus,00:24:46.024344,-94.08202354981098,16.205154561015632,-29.716793051230425,70.10793177195433,82.88342412796891,0.2502516729086608,-8.816224279199389,-3.506756048677474,36.12727651324158,78.12941175911467,32.66516916610158,77.18700744000284,-1.865567460486517,48.85065594476896,81.0543649111743,97.33203854530302,15.667991763013703
2,2,stimulus,00:24:46.029347,-59.55276701027914,93.25529898318189,-78.91513180788286,-22.63180724288658,-95.4268305373943,-31.59170206514601,85.09898383359868,-5.083806540112846,-66.6098462812727,75.20776725291626,-51.89585398535772,19.999312108188477,-94.41074777739935,-82.54449448666239,-57.63146975032052,80.62948642105763,-99.14541709852169
2,2,stimulus,00:24:46.034344,33.648168485997076,-86.69012486165377,44.654959923694605,-21.713816308250017,58.34838992991445,-1.5208090788663782,-64.46645470893935,-89.44846430136697,8.264461867185588,31.607093778779273,-89.52690773409743,80.57684225615694,-12.021859309580663,68.38654874175796,-62.8801892286849,-35.71457021323958,-70.65306652360574
2,2,stimulus,00:24:46.038413,-52.56485859587015,60.392507578789406,18.073874277901282,-92.83318044049074,12.510053760797035,29.868549401109277,-22.821932224465755,68.28412373541414,-85.71412104312282,-5.2661872890220565,-75.04927228495933,29.27526555592044,-38.0256461791638,-49.255389488974764,9.125020160564517,-26.9322130957528,8.726577349976765
2,2,stimulus,00:24:46.042542,-16.730614181416925,0.2990874929016627,-99.49506226787182,-61.71235736623686,50.57332018446911,96.16792297295828,63.10098882393817,48.25454406009524,10.947317305604415,74.32816384754796,-41.11722840263954,33.4400411798577,-71.35495926941364,-57.55016782960007,-32.07972791945271,62.073377119505466,65.80774047883264
2,2,stimulus,00:24:46.047350,54.67928674790022,-64.98990113874024,68.34789900158535,-14.418832867189437,72.69165172376248,88.59005409869255,53.68401557055299,-1.4387069561551158,-54.7179585969314,-3.1070330832765762,46.25725877367023,-91.05001892065935,-13.493881995252138,-92.46460956136453,48.09126461268315,98.0170548823836,-58.969263030991904
2,2,stimulus,00:24:46.051429,-31.490365497054682,90.54484437884292,-82.2373456283491,-33.271842370013076,99.09838500893724,-50.554464278372514,86.72698133700064,-74.24760699730592,-94.38412300152135,85.6782544737361,12.800497858971099,-28.632082432685664,-95.84008060292433,80.84093220143711,-93.74774984279124,-78.27034593223034,-17.344714105757603
2,2,stimulus,00:24:46.056392,46.842630908362196,72.85687431141338,-95.17591492636181,98.5753169042591,6.137748434113348,-62.587326879136555,54.52216744840365,-80.52074354278031,99.24322428893453,74.28553590639652,-71.0386522574707,12.679623922160417,-54.731814481584436,-23.273245841566066,-15.999682599236337,56.2217626904021,21.961314275223458
2,2,stimulus,00:24:46.061049,65.53738582039881,-17.023979592359353,-55.69573527977434,-67.33918576174847,53.425494510751605,-35.23174464890333,-15.941146482938294,-43.939941219113486,88.10877639319008,-94.42849524542885,-35.42806784732866,-51.48045842784468,50.386504623796185,-37.557754756641785,-40.31773373632441,-55.61711526608561,-25.154080180963618
2,2,stimulus,00:24:46.066049,-73.1660820829616,46.276799166212385,41.96223216920774,-31.500902556287258,99.90258752618561,-34.98244138378422,55.979129072369716,82.25096501782991,-43.270374289537195,-71.16515351342238,75.2486697143168,-69.11267109484743,89.46203104248173,-64.98229081745113,42.26780944223751,69.72165973072853,25.22460762864351
2,2,stimulus,00:24:46.071083,-28.963856507005886,60.28727538350441,-21.905270782640997,-44.259738121686134,25.30003666734501,-5.732778028702782,-44.582208463976755,-84.37607893142828,-72.3059736258266,20.729674131078866,91.73941986490479,-93.89900350774718,-38.629401822031895,-21.11577932705258,-44.86970406442323,65.11711883573781,11.404942674499964
2,2,stimulus,00:24:46.076060,70.74969485543014,-68.0679151728673,-52.46633055415673,34.04097575845688,-81.61416382727859,91.65158315574735,-90.62313731421368,-51.49258518645921,-22.137372025250983,73.73808906942031,28.543388105094493,59.809036913187356,-95.3543276421855,9.308133172561313,-2.7026500263073814,13.179653708722583,-81.73161002050355
2,2,stimulus,00:24:46.081053,-95.70575189311303,41.76147345863194,-38.18480411367764,34.58328030905997,9.093251193397862,44.724011519886346,43.79393777997916,-3.1116979075031566,81.65144960515428,99.30383712014762,4.365284124404511,35.33586581007211,68.75733488172506,27.586596220841514,-98.61955837042544,70.89221555913369,83.5941078917551
2,2,stimulus,00:24:46.086066,-98.02975435988104,-5.083765058039091,-30.616093099060038,-69.10734297399335,1.2530656232119242,99.01315275408408,-69.96630581181714,96.99698922756099,-0.5404253637320693,60.93622746361399,40.31632800430637,-30.384087513519333,-74.44506261079182,-39.429252520744605,-5.725758088993672,75.42690059364776,77.84811197999778
2,2,stimulus,00:24:46.091052,94.59603698785239,-17.05754320248694,22.371957411199972,4.56854496235195,-58.43159605413724,-94.78755305134288,44.83145716353991,53.94184064491057,3.09443394914193,-26.52499847224196,-19.271122124968016,49.387921976950224,-25.683854824984138,-73.01566071786982,-7.542716379335104,-77.83545290266764,-65.82096719068682
2,2,stimulus,00:24:46.096049,33.03325228648163,51.63911553017246,21.74278596160957,79.38500014949591,37.05263412337939,61.904132446997664,73.0490069906298,-14.677665961758095,-0.6325259823139788,-1.8015365619403951,55.8794484793556,59.155319985995305,33.93485322292628,2.2675453518975246,88.6329860459308,37.14197505753478,-2.8486937600943065
2,2,stimulus,00:24:46.101066,47.89600716648431,7.509404067121594,19.381196767366248,40.613120912177294,1.5640664205427868,39.85056253679829,-30.407108747242333,25.60296109167311,-66.26187065742195,90.15745103877413,75.47883841120421,17.791516160873172,-0.4792352800495223,12.525996780499156,54.83925753889707,-85.34986884048021,-48.705109034342506
2,2,stimulus,00:24:46.106055,-55.54847950140851,69.50623154702288,-37.159047106492096,-12.783466704276194,-62.93040640192223,60.61421366574626,-32.6503708086298,33.413558655416296,84.64435966239546,-49.592269512179676,52.76628829981718,-99.7642487038463,53.80625850526573,56.51051057564271,92.63659182022869,51.80396226323566,34.862157343182275
2,2,stimulus,00:24:46.111049,-51.0184891592627,42.10490180359196,17.99155328970332,-52.54398777998013,-83.72694862446144,-89.04554210142676,-33.849068752459914,12.74742600787701,25.605762734002496,-47.93097042930468,82.4909953589183,52.21224327265875,-31.923474817461226,72.61587366234056,-40.4914324403991,31.842922581501057,27.52517181129251
2,2,stimulus,00:24:46.116067,-69.11045090195289,-21.264975934753764,3.860198429557542,-40.62878325068993,-89.00570448698105,88.09545332422971,59.81276550298065,82.90194242514985,-96.64596784876478,6.011446851728522,92.21197252051812,82.58334804635592,16.615356525326618,64.18499973761473,-21.785314130805162,96.27230148313197,69.4789038628021
2,2,stimulus,00:24:46.121054,-34.46687416113218,-27.44404260784421,-45.0927071589718,43.53236936617978,15.607357480500838,-57.60321519222451,-9.56902791421821,-29.08412906474784,41.02597892236835,-45.586055396924664,82.75149397621999,-33.03716197751949,-47.37159849942427,-30.367545280831678,-48.39340160302159,-11.419068583596697,-54.83019433000336
2,2,stimulus,00:24:46.126048,23.568102193629443,10.896011199408335,-58.669418314813136,42.93172377904645,44.40993572990817,58.0384884117135,74.4708467101633,20.956708546926166,68.15264699265379,57.70348441938265,58.193146253512936,-48.280021031655316,-99.10300717286597,35.29617463809964,68.67281214751958,-74.02255191034519,-43.65965440424551
2,2,stimulus,00:24:46.131070,3.619733134192245,-85.03873878963788,31.702193893003,-48.2448025541468,13.080884726367344,-5.406352760219974,-1.247226982367323,84.47520401337212,-67.19449823293297,15.578828534304762,-42.28612254440585,18.21535225581283,-48.52767131658102,-79.4104152911681,-28.09085318512045,89.98882062223495,-23.19901227873666
2,2,stimulus,00:24:46.136053,30.720246288426836,3.008158549915123,63.546494857141624,85.59591403132515,-51.048689945578744,-75.17209863502245,-1.395470836900742,41.56848005135444,-55.901901797219764,72.15302747857919,87.6765829778858,-48.876665244220895,-82.51219611952385,64.77404242749992,-4.877846224919651,55.91521582080338,95.19536705066841
2,2,stimulus,00:24:46.141049,-60.76217724301478,95.89360409785655,-13.607937248274823,81.40050369999977,3.119427061894868,77.76512607246033,-51.44126220259098,35.34795902938757,3.345190444761755,42.44181207173827,70.3258186056521,-82.88449642460414,31.837734426704117,-76.74832925790085,34.79015350613821,44.873681056555256,50.58719794068469
2,2,stimulus,00:24:46.146054,69.51994295241121,-35.66283734941584,-5.927875561910454,21.734407922404102,-61.20903808575946,80.60405803825498,-6.603270857870541,1.9589424707321115,-22.829452308569742,5.463624089251624,-72.9937088224838,-17.13380959309785,-46.576572692316674,15.22317836352336,16.608909920188523,37.854707702070385,13.400709476875548
2,2,stimulus,00:24:46.151059,12.53672241500729,92.90428750033328,-46.08487667906309,-53.03710907457055,95.28081404804757,-86.66784448024745,5.0571498478393835,55.805096270879005,19.34030534816516,41.50126789045942,-16.595989445678214,2.2123395226220595,46.41995380273997,-28.483247045252313,-13.230558039011584,-58.86274988783187,-78.09278551413408
2,2,stimulus,00:24:46.156061,91.0183445219231,1.873738266341391,67.84982679584544,-46.92894916461421,52.77230882462965,-36.348449961133824,-80.62670563308023,36.33374714256442,-27.131346045708682,57.26859665438366,-4.469422500727376,62.871191961550295,-47.11194324943697,46.16727217714748,42.823580917252144,-71.39824508862955,21.842507219456508
2,2,stimulus,00:24:46.161062,-36.5117628023943,65.00679933701224,-9.518297364753067,-86.11611325935806,48.32571173567777,-98.0954377373048,-88.66326211217918,-46.859565420364355,92.22847780837338,-16.190998782728656,-10.764516680808029,-14.416536703749799,-0.9051942031611304,-40.24774027364009,-39.27033433314826,8.689094494018207,66.75093653608022
2,2,stimulus,00:24:46.166053,-12.054376052064427,-80.07767723061184,29.434876966152274,-70.5934457791128,47.41011077160772,99.44510771924081,60.4682176341112,-89.47186845469307,3.029079533334226,6.195610369422269,-81.19284445018937,9.16031083546298,97.86358837388059,-80.6264651294001,-14.182721729704653,31.38863019008545,98.77626944201808
2,2,stimulus,00:24:46.171071,77.94465841623915,-71.83027242826394,74.1205253695909,95.78869951107833,98.57056763748767,-5.678562453331935,-91.14401590020624,2.4561267024731706,-83.37159735173233,-52.28290446034267,48.64684445506322,-84.88040825138232,-98.76142746489525,-18.475639174179975,-6.629064624878595,85.56031782704144,-73.51743589428196
2,2,stimulus,00:24:46.176065,-65.86527588978934,-74.36393363974207,-72.47979649956795,52.98174673429256,-33.68744511745827,-74.38720647056245,-36.44270583268554,37.117597184090954,-2.009488433134891,-70.78425273717559,-18.97607762923768,73.28503927766263,23.940063282183942,-7.650437282310477,-73.57119641908542,-36.144636169376376,-93.62060173388407
2,2,stimulus,00:24:46.181054,-89.01906945924407,-63.83725487765799,34.67364737471033,-46.18977602754166,-11.695344083930934,-58.92905788382918,-86.10976647323267,94.12466898040944,47.23348402030334,-51.70052195933464,3.319995962104443,72.06631253030227,-35.2622655147601,17.832106149685217,19.00614507660198,72.04296333443577,-69.720629966582
2,2,stimulus,00:24:46.186060,-16.74549883466028,-36.61010268838818,92.89728779159861,-96.12681016163049,52.90510515065853,-41.59964760883845,61.93850726970774,0.04619806528971537,72.51826054096671,30.854578506636017,-20.194919926602225,9.154438834455235,57.678498347461925,1.6594433977778777,1.063367188113972,21.770242873279315,-51.027706433254934
2,2,stimulus,00:24:46.191069,-98.68155697021115,-21.594071701038658,-69.43101306662187,75.55120617709966,-7.308126294394029,31.28466522452021,18.257349344024647,77.89158919309244,91.64603480280837,51.02957808621281,-99.14366274278534,-24.46961087893807,22.06274883486799,-64.38711286491076,-14.82562180621332,-70.54922489122141,53.285317634694536
