trial_index,class_label,phase,timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17
1,3,stimulus,00:25:59.811289,78.4444474411896,64.60344488594617,60.30592764683999,-30.133275400363388,-80.23082215391801,22.075221288312477,-6.863792069176384,99.27781375990799,-95.68852286917013,52.50507172286575,71.39862342355855,-36.949971800395076,65.32464209279183,-63.62261720014526,-60.180568510271605,-52.30907985123445,40.16249047892387
1,3,stimulus,00:25:59.816285,-84.1758800716177,-62.872745817589326,-11.35567197337997,-52.068149610349494,-52.204787391112426,21.281077804962962,51.84716692480771,66.67574101961603,42.07960508988705,12.234521880789757,-59.45246583922832,-74.54682332611222,-77.38129575216362,44.197149834983094,25.885148154438625,9.18762623755363,-99.73666182568888
1,3,stimulus,00:25:59.821282,-97.68342041582576,94.47579191889045,9.533163110505384,-32.17396620212851,81.8610716503631,80.368412826427,15.148735961872788,95.53332501573922,44.889655537032496,-28.832597423549117,49.07327145990962,-69.03514450764929,-25.622538107552245,-73.28721991073172,38.83805441233039,-25.273052417550048,-27.048948237954605
1,3,stimulus,00:25:59.826233,-56.66361360417574,-5.446983236707354,75.5641943305244,-15.99454145334937,-18.57910666643963,79.22342559006472,-35.302183139997624,81.47402789758868,-39.095634152244195,-72.33426146513932,-83.46897781708282,-25.21632301043934,-6.647798716864301,-42.850336588779726,-16.686397969102714,-16.877393838083748,71.04373746117369
1,3,stimulus,00:25:59.831007,-97.8886357202209,34.05853591921388,30.512084464135626,49.78946153799214,-88.53706089165473,71.72064333335953,-34.258005203541416,89.5389651440235,67.88992443947521,90.7491803672329,54.17410065221108,91.21477792072926,48.000471638040096,37.23927171304254,41.903455185797355,35.84476962959707,62.55287947449989
1,3,stimulus,00:25:59.835305,20.377493307386743,93.55255716574612,91.54155192456676,68.36518271735116,49.01504735535215,57.36242354079698,21.94376425240712,35.23876134445487,-9.301332761416361,99.8101263751139,-87.96724926278384,45.3372024118986,97.2585536774973,-43.17136550337888,-18.434863186870572,37.02564100572965,22.166889131539918
1,3,stimulus,00:25:59.840301,29.33829663492648,-68.57465579080583,-50.0858022171649,-61.66066361799918,-13.074838469002486,-93.72988080193272,-21.589760503134585,23.473456469488085,35.036615638476405,-76.39311369911388,14.107843136115946,-35.254560513220355,93.0016517167401,-51.288368995524266,-69.87945603651681,-98.23392611723392,39.00963758789632
1,3,stimulus,00:25:59.845301,-28.498387326485016,46.923853206809355,-85.5863988453748,-0.08665562762817558,59.11614291895768,-12.41206915675626,-1.80505982319022,-47.51518112980828,52.807373162900234,5.008145099001965,-91.32217913032376,30.11137953339866,-49.859410988665175,-52.878248708377626,-67.20414237901792,-82.88229456850004,62.466446307224146
1,3,stimulus,00:25:59.850298,-46.675370510749545,80.48118748494315,-56.625266341983775,-52.136671402257065,-55.80007858690714,-29.193785552684304,-55.33631027633281,58.08834120185523,-60.290593058833906,-71.57256984442084,-22.517461853178006,57.24889424837002,-64.82338364160628,-89.02583738837934,4.876044679656971,-52.72793444567419,39.34092506431287
1,3,stimulus,00:25:59.855314,58.99671346419501,-31.76260400255198,-4.2393708181943595,21.347529313023756,93.38366929572302,11.385386234392627,67.52855206976596,-25.87814061658993,86.23569035752948,1.7284962274914761,8.5567072275349,-6.884900985466857,12.710698520242374,-63.83837824460428,-44.90539245276635,52.31348095111676,84.01542169502875
1,3,stimulus,00:25:59.859393,-3.9606689483495927,-47.6687498541085,22.710573082561496,69.80640977103633,32.2211702186228,48.875471535774324,-55.18945067029579,52.37868614175946,93.22408887392655,-71.26096931422703,-87.3156348279049,-58.88721316335324,-46.60440655659328,57.27970626840454,76.1238613952853,-53.3745695680073,30.05828058788623
1,3,stimulus,00:25:59.864411,-97.72239939519089,77.35680380716622,-53.04169986151139,-68.51636029608161,-83.75089912354947,-43.739569091532246,-3.0965938965018722,-97.36115640324996,-30.216966611827488,72.46104846603737,-99.32084374709092,43.37054353129341,-72.72402159213962,-98.26003796286943,30.479479417554415,-74.76894037438278,-84.57117388663625
1,3,stimulus,00:25:59.868508,95.13798775173157,26.81072628818552,-83.90906891386027,-43.27352357112515,-20.563835846246505,-89.4872800087738,-75.04190836858058,-67.54009528321225,45.71560141826666,-58.36257390983746,61.43609370398997,-70.71413579990096,-19.926291103180176,13.334543826941797,-72.27361970402353,83.10832920487155,95.08460994906304
1,3,stimulus,00:25:59.872595,83.05081566329298,81.81203679773134,85.0946562545484,15.684614713988879,44.5749361640064,-48.378731868850956,89.82060139354869,-7.925009897089424,44.99472338958324,99.56105805462187,15.442443454122738,98.6063389236829,-93.80638604402395,70.71941742343125,-46.49193964655281,-68.65262171744821,70.33076026058723
1,3,stimulus,00:25:59.877446,-15.277334776572872,-44.134811501155454,99.8120375056325,-98.39095931437629,-46.469793360913016,87.70738416276265,36.35600587206983,37.9423420314798,80.68962481527251,94.25185127195073,53.31485613186493,-30.025574744276867,-60.340995921630245,-1.8840833172454552,-4.521453693416149,82.2591614940788,5.15998666833606
1,3,stimulus,00:25:59.882447,-72.09918527372668,-93.94837443726627,38.33209888332169,6.523135620461787,-26.573624630995,68.49813205214826,-27.696733750691635,-68.55562203600934,72.33790882074805,49.240542850235045,-71.45679264574568,53.13643995701676,-36.539764337036054,9.74889547329694,83.7923058506853,-32.26245071414708,7.049696434258635
1,3,stimulus,00:25:59.887446,-54.05492362479076,-55.406822998323804,61.793621763284506,86.50374712022236,-25.028028568110244,-79.1427240215272,76.92073046248572,78.9831888440678,-92.89139316864055,-10.189391921113767,67.60191708995075,70.4802031979215,-50.3584451318112,-55.66221011666617,-49.650274827033236,56.376725832990076,26.64339282250583
1,3,stimulus,00:25:59.892446,59.36888686371057,-20.75086626924019,-32.636822418315845,97.45576937410243,-23.81587318592959,-92.19317607711983,-41.09284640245061,-6.385346065535131,-1.686027964673059,36.133612631212145,39.57552478318715,12.523516174777313,71.94335699821664,-68.77007153881797,90.4930764683792,10.20748850281963,-37.57093428580769
1,3,stimulus,00:25:59.896509,-73.22183300958676,-81.59954786701218,-2.3709903589996344,-15.424069709289867,3.878447505557375,-84.82994225193956,-27.00981878640181,-9.660759938574898,-63.22368642920699,15.232557756132707,48.58995287419404,84.10644828262087,-64.63491347496222,-17.3000882809381,90.68529643651797,16.592663908988655,41.61020944203648
1,3,stimulus,00:25:59.901466,-15.180652041493275,80.88285509413689,23.369799352231354,-93.08037960679513,-1.727800867043399,37.840180883841214,-92.45399515190253,2.7509693771050223,91.13119350123077,-79.53748109504835,7.317591096584991,2.2716066298456212,81.26414746737856,-66.99564855270347,-22.012392633006954,-22.7051967476049,48.768575385044755
1,3,stimulus,00:25:59.906498,-63.113366888272424,22.52428098156622,-2.4990706199170063,2.2411178986484543,-87.49843369733277,65.73038273363497,-25.390921452977338,-3.1069314863613187,-37.14308177887946,30.591213711314367,-82.97099493607465,-14.625127275732382,89.98184182599203,-34.50114237842368,50.96051985097873,16.625081634984525,20.735856653501457
1,3,stimulus,00:25:59.910571,13.423375340556959,-63.75458060862644,37.888011553543436,60.5169839857424,-33.061005442697876,-41.25505388979529,-91.49441635687772,-55.367317217265445,86.89334634988865,64.93860401988582,-10.08485102428456,-85.18746276096296,34.09429030724243,10.427837765621064,33.884420057607656,81.81901022170496,-69.39603171695386
1,3,stimulus,00:25:59.915626,-49.60018206352687,-90.57935358429356,-77.31729466643617,-93.87351497108544,52.46851915640423,-36.341395995384154,-18.19267624214396,-78.29519514040477,-17.06649488914624,-18.567149433605408,26.900937460390523,-42.94961858670585,-85.1599146579322,-29.098903311242225,93.46225959789186,-45.35691404544959,33.69140766014226
1,3,stimulus,00:25:59.920000,68.22799845759073,-7.588117467865743,27.230177120298123,59.89592364753486,21.448984598028616,95.08055426484597,-56.255401373169114,-87.40033252426389,83.85947848077168,-21.537403044556626,-98.80487764619761,79.71824089486697,89.57661110658117,52.320744762589214,18.31447003560747,30.644761938200844,57.85034926559112
1,3,stimulus,00:25:59.924985,-0.808916783378379,15.377926411704863,26.124554881824082,-80.60952553925952,-32.83679429475397,-94.57843259840799,-8.715723542829352,60.4304324796438,-46.518283264784046,64.50665067082417,14.757379171442537,-3.8784713029406817,78.87270852258504,-9.670565728788901,-16.316625936766087,-1.2417909450991544,20.885216749538245
1,3,stimulus,00:25:59.930008,67.69289823598353,-18.61941159157476,-52.105239215107545,-73.48558120551283,41.858493997274735,-15.430263667555309,52.38142962987288,-81.11287852348795,-57.36543987669809,-71.62762393520995,-33.65580047453851,-14.99129634700435,9.232733611288197,-71.34182636781759,29.998548977714933,-73.20915485404662,40.94985470453574
1,3,stimulus,00:25:59.934999,71.8666817801286,89.9652866482601,81.89806380853099,-60.781379040587694,-20.863244492774953,55.47646313255967,-35.187638522221846,-94.05071403555358,59.19153086065319,-20.264275906209804,43.84474169815104,-80.72605855524833,19.780219428355863,-66.05501279329569,76.51549377978927,-15.511022270056628,-99.69932385553244
1,3,stimulus,00:25:59.939065,-69.618537450948,-62.336535962068254,70.54717047213401,86.97302951435054,-60.93768207385564,-6.930046912775197,-11.99572573925873,50.39124015876436,-98.71183643920534,-96.199465161031,74.72004985823196,-98.85064617566161,-59.21660876503088,-46.63008465982523,-4.490210721449287,-33.29517893181145,-71.22615951923345
1,3,stimulus,00:25:59.943135,84.74902145489142,56.93665522321453,-60.532371624594795,-19.74389871339102,59.095089617662836,70.34044003069775,39.74324652579685,36.760677131599124,88.97058761792411,-38.777478044930525,93.02126646863883,-85.22222833970001,-57.859823802923316,-75.47284796031093,-58.05800071032683,62.46363688165911,91.65140118546424
1,3,stimulus,00:25:59.948146,63.06961526126514,78.60078034539723,-65.39517352932072,-75.15098310303094,76.1455709606366,55.15741927924017,-2.163206383563306,-71.67464978710262,80.08157994887671,-57.920453811380334,-45.794574839942,70.5604001451999,-57.52130492078717,-69.68935943411796,-54.96905752339109,62.48835966306916,96.61038408881589
1,3,stimulus,00:25:59.953163,27.358924851586906,7.72346205456833,51.1658548758368,-5.888148427736525,-36.38001540827731,60.92721406422859,27.194198698821893,89.69319050833707,-61.18101185079532,68.94030086005085,1.043063395656759,23.6631195723115,57.56739428114116,-60.16849680057656,-15.017690320124572,60.15509100029058,29.665290898102313
1,3,stimulus,00:25:59.958161,-33.07482353080486,18.519680517299108,-17.730887883434747,-78.62494804718253,36.756779088695964,31.474331133442746,-51.49080982709195,-87.70147813880014,-11.914698533653123,-71.01078203086703,-5.268974237570646,-85.42575579509597,-85.4900227808113,58.081772286618985,49.00669579873423,-24.204734290201998,10.497009151877705
1,3,stimulus,00:25:59.963164,80.37193965884211,-98.1552651677581,7.395916376104395,-43.25610395151118,56.81462657680106,-5.220368869277948,12.888434518426763,3.57159034201176,15.96916041934098,-76.2754612953502,-25.698024177961983,-7.262025592046967,-20.644706206765264,-4.7585454810808585,-41.418896720962394,57.87151357131137,31.254533933343453
1,3,stimulus,00:25:59.968159,86.79993510397449,-31.08449223311152,-15.257099421938094,-8.094607139476963,-81.69658101386372,74.06572316451042,54.73201475253816,84.7064220112583,-0.12138403147734778,32.864725891707394,-8.826912921179698,-51.240417826407004,-18.514415781944393,-35.043219275755646,85.25339992860137,-87.17742075046986,84.23177709030406
1,3,stimulus,00:25:59.972227,30.90510080140669,-59.38441333173681,-94.13062119043596,78.05823312518623,-82.0534537636398,-93.1262311033384,64.14795917084763,57.904138034281374,70.74643115526814,74.55977067265391,-50.55874304636421,64.87948581693254,78.26395245331665,-24.664712272097717,59.11162262060719,45.86532070535688,4.2847619373372225
1,3,stimulus,00:25:59.976381,-73.19563365250036,-91.09563498133599,-61.1766612524421,-72.78320148747548,-81.56594261868636,-10.735925962062225,-1.1115773912837597,-66.14998783001536,-99.20312982325778,-15.022296760950354,-9.700845750508051,7.756497392941,78.60973631304063,-18.435242216593366,88.4967458482721,70.87445695601187,42.3827247640032
1,3,stimulus,00:25:59.980490,11.775217792556276,51.127726281024536,39.06422651161961,-77.45960767078125,-74.66870782811094,-66.30575778583156,-72.75086808645219,82.09605320773281,50.83123035280397,-34.69438017895341,56.236649016090695,23.070062419877942,-50.15963365494982,92.6958291094285,19.13961417045597,-67.48609914878378,-64.20681838141195
1,3,stimulus,00:25:59.984570,-46.290382224091964,50.26527275441924,-51.552942717708206,-14.029658969704869,-17.96748291793564,83.2395734718994,-1.4677693028203294,-10.482375684493377,75.71068129389141,-72.27749762823137,-74.41173649123746,91.9920655951413,-48.976454694415935,-74.45281408423176,-46.55626193433735,89.97104939495784,-46.580176497451895
1,3,stimulus,00:25:59.988641,-11.457010253748521,-5.650546126185873,36.000058406998704,-98.99189243026328,-15.966251449069006,-11.54843770196156,13.797507823545871,-69.39957271815615,-56.72538722561939,-74.26138561199184,-73.87299768153446,-93.59123758992153,-15.286895174325863,-49.524597223261324,28.68065537775135,72.837528873318,76.41986299782727
1,3,stimulus,00:25:59.993649,-5.759908911283844,91.77702684535558,34.321112567462535,0.2959904241704834,-62.87442102667215,-78.21909069168905,-33.17357644998869,-11.467752105364752,-65.31627368996402,-16.865379288742787,-27.387507584350516,-78.17572069761547,-64.00629706903824,70.00177152120307,-92.13139924292635,64.13222623392778,79.56972228026342
1,3,stimulus,00:25:59.997755,-49.25618911111984,29.868464992333628,-4.632397007455367,-94.50273817608468,-23.679407076403322,71.67175486059332,-55.558591784338816,-43.77784115598706,64.84979334657973,72.20808831723531,11.371411772981205,69.78126037043126,-84.21099802587312,1.3297762323100955,18.162485776157908,-75.7398671175464,50.24441136043606
1,3,stimulus,00:26:00.002753,45.428243501251615,-23.49325293686975,34.97360418346804,90.35106125437267,72.52052351932639,-57.98379233670161,5.055937269521493,65.15780495641695,26.724410725692536,50.30315673455638,1.418565999167015,67.54454899428521,-41.032423303670164,21.274398455689195,-18.08343167658836,58.3301255561845,16.269721196195164
1,3,stimulus,00:26:00.007778,-42.43142732297578,13.382784795584797,-7.677280758713806,24.16002840311154,93.20435775985965,-14.072574405240175,67.61260893877443,-71.5196131076292,78.07064408961529,81.49817432016641,5.646798647722264,40.26281613859919,97.21237677380856,-54.47081890922394,-99.53765209791332,-46.73683527399424,90.96620274795944
1,3,stimulus,00:26:00.012763,99.84327719482175,-28.09513435406062,82.53850233397898,-79.0656895579112,-63.59277668171506,-51.61489886414861,16.966300751756606,77.14970643520383,-59.24195615085961,-52.27301756011431,60.27746742385045,-31.903320188880485,96.22233804284991,-91.82355060042293,-65.36628102791151,44.229318025254685,-33.44876949603264
1,3,stimulus,00:26:00.017752,-0.6075719171305707,-65.6215899604774,40.89179028789235,-26.522638624721992,-11.806361036422203,-39.66243109813876,37.49153484570863,23.81945450451859,-37.63258747155931,-22.45873883811906,16.86213458556199,20.843108080458677,-12.02637465194978,9.313205248164195,44.03108213660656,80.29194369719247,99.45215448727728
1,3,stimulus,00:26:00.022752,46.69283766119398,-82.05197490686103,49.54779478145406,-17.47970657628943,88.8226876434839,31.211038128010728,40.1136290369532,40.2064713771814,76.86805533335138,77.29257767420091,-76.33078336625402,70.18835132372197,-13.047271365574574,-14.761009825305507,-19.371896426549455,-22.666260049282357,-84.93436961660925
1,3,stimulus,00:26:00.027755,-70.74273239491033,6.9519842807350045,-94.60213462930068,57.38726842161171,94.13883676497036,41.900164697330496,8.741865613162574,13.448358798505382,19.3152249967071,71.66048716154916,-36.2739776752131,73.80404331319207,99.08648085951353,73.45924793740897,26.88850395234246,-79.06744898332488,73.59499278781635
1,3,stimulus,00:26:00.032773,-49.31065958153511,-5.818946740735797,-80.93216398926955,-73.9495984028991,-66.45203945910225,-19.538683573760295,-6.593428961895071,-62.98175255590126,-87.124549753719,-72.77768074046483,52.546095030151776,58.23685083426648,-90.47396202924962,13.848370445310493,81.17991296842163,-93.63127302783722,-47.104967101491724
1,3,stimulus,00:26:00.036843,-65.89258497855992,-41.027545505210306,-76.57320851696005,46.29505535611705,-81.42886267315461,77.55480284714201,45.15840025562446,-15.58758178461865,-15.768207900553776,-26.401243324342772,28.488862044951077,-90.59924351901145,-70.26283653645231,18.37677209294388,-29.8916289197593,-0.7903594402889524,-84.58305210492125
1,3,stimulus,00:26:00.041299,35.56791565727545,-24.303473951919145,18.692896133230448,-13.24654209231339,13.20687859905189,-79.40332124892295,15.611806625340492,17.177650191991418,57.71655609775877,16.387308779003007,-47.669963997643116,70.46838262387507,76.33929381535276,53.1878658942737,-86.34891126022366,63.574978155532335,20.923395346863913
1,3,stimulus,00:26:00.045357,-32.30898991906706,-63.12497554573928,9.814437620166828,26.913240869500157,72.36254984377484,79.84781455751317,-31.361482044537127,52.70059959059938,38.52842488530564,50.802971981632226,-54.5430282320833,-20.96439486289144,-62.63080311070315,95.37662363012768,-89.98171964412158,-34.59187277266989,-65.40933885229829
1,3,stimulus,00:26:00.050377,21.63685498544841,91.38155807292247,-92.31166451095112,63.26230913946449,67.11773927995458,-76.17317522447118,39.59624457919401,-84.64427848663505,-90.22332771168765,-16.177635573272966,96.75135322317382,-38.11225831706444,-20.665751138056805,74.83196058522134,33.9429825649172,-90.69811487466131,73.64244587732983
1,3,stimulus,00:26:00.055375,98.4318329253731,-68.30085185522306,79.75501282564645,31.527299880748842,-85.0597994581889,-57.55128322679997,-70.70470502367769,-33.41096438859171,-12.645037539336059,9.352642191602811,-52.705070622319795,4.101620166031196,-63.038775065626005,4.159427245854758,-39.888668296563544,56.02598182493074,-74.57790642798972
1,3,stimulus,00:26:00.060374,43.463327107275035,-50.43982766474926,14.862814424325393,-3.016838192764453,30.153578740110532,-33.795285216860776,-97.52937206670616,91.01607120705151,23.916168512942093,-35.71357268075303,90.75770184508764,-28.26475075911941,-8.849782668292463,90.68056328220058,62.01851934302445,10.933553823708948,-37.66683302418179
1,3,stimulus,00:26:00.064436,-46.767645977966986,3.834439783528751,-46.956658583711274,43.93133472274178,10.346731408955677,-6.122246610700415,98.65238765802584,7.842547519606356,18.994160030018975,40.56184169329319,48.022448902104486,-80.93567565265336,9.491575833606134,-32.93727048436604,96.87242420420009,31.071459273079398,-97.11299067571449
1,3,stimulus,00:26:00.068518,27.049089016648836,-47.77547549665171,-15.396347765470168,15.375890206216297,-98.39245536958556,43.16595362289149,-45.804250857962955,-0.48233083165942503,-6.964907678338264,67.15399114273205,-93.86686021683337,42.351255864381585,62.59605203800871,-56.93877701774455,81.19948885893464,43.60873904499181,-22.843258312739835
1,3,stimulus,00:26:00.072598,80.90327839375519,96.32137307041822,-78.23056014471177,-59.7014254098037,52.552941265660735,75.60677623659745,-70.30141155557308,-11.01009914248823,96.2847077991915,71.96540082455991,-77.02499463309633,30.992106796803427,-36.63997793502287,-72.39198755601437,40.9635015388111,54.70578635290485,-72.47806691145351
1,3,stimulus,00:26:00.077469,9.950790489156077,-96.95378471427331,3.618154367429341,31.457981762110364,-16.91295484517852,15.417535769818343,-7.622806575778924,74.33107229732363,59.68050678388778,-99.83992876628677,27.957193190044364,-72.05256781638982,-75.67328099236221,36.83902563409035,65.6437671996774,75.63082042588115,40.03372283001491
1,3,stimulus,00:26:00.082472,-40.09497558903065,-10.740966267208947,59.33017882186218,-86.99974404716917,-96.51280138822473,-79.15911473733341,-6.331980729576799,-73.54703394852984,-80.97629030435394,-73.50569302454932,68.10451645458923,-82.16761125172363,73.45997813399401,28.888566263553685,-77.65727587108543,37.18879522575037,-54.75373809132622
1,3,stimulus,00:26:00.087468,47.95972233906295,58.03455510898357,-19.93119381363468,-95.19567425062287,74.40918284038955,40.24768253169165,34.32327646153058,66.968404557367,13.855914952015794,39.84580652566032,21.522145631800853,-7.087409781682098,24.22773603842461,-35.90838926178887,-70.8855967520573,-61.891833467431326,20.67931056136581
1,3,stimulus,00:26:00.092468,-48.09524613059375,-55.57433905561988,38.700845605138426,-62.8592351006515,-74.43913153511402,67.55687302289468,-17.852388726096862,78.48317132293167,78.58148144793583,-63.78915850395146,71.17235162846904,78.35114870481067,32.783874466373334,-0.12456595022385386,-90.9752677645668,97.97016744672871,-36.39429304805586
1,3,stimulus,00:26:00.096551,-52.06007081981372,13.877017054741003,-68.1494359721865,98.02286193815848,45.93166124047201,38.12210771602045,30.596759208199813,42.65411268780781,67.5333231691776,-70.77159730198855,-60.21400390634754,-82.61642942563685,-95.97598809885316,73.39983281628284,-66.36729500801349,-21.980814610232784,-51.21871264013205
1,3,stimulus,00:26:00.101490,21.89807513125035,-52.20907648050055,-66.20608585700842,-20.326646090544287,-98.61860869549352,19.098737016293967,25.48652237816637,-29.640841033978276,-17.765706444673995,99.78052251717423,-14.324759029446767,54.31102679945121,26.57319347052787,-85.72251039677532,41.257652350243234,-0.43715495656415726,16.359124633688666
1,3,stimulus,00:26:00.106015,-78.16740386645233,59.01499178776575,-54.76679450570317,37.82183894134084,54.08921160065765,-6.27466469222415,26.47164002336757,-74.43189995422452,-14.192565201125703,-55.08573318193684,-92.89296355346318,-17.919200904745637,42.38483812120734,-47.894410004300966,8.06578777431129,-91.35794955192969,-52.57162944041629
1,3,stimulus,00:26:00.111012,33.99293060575644,93.38252158365293,-52.35327035397426,-98.81348787683095,-14.797499052171332,78.87177302462572,94.85883353994359,-57.35761806297583,-76.03768962149593,-87.96157298730687,38.659084278216255,1.4475423465274844,9.24883832717498,-23.77860908859988,45.21385846599799,7.812831684978121,4.733928897395927
1,3,stimulus,00:26:00.116036,-99.02911059723971,85.85491114465918,-81.99173927572335,45.886038114297406,19.49144029576162,-79.37592678491588,-95.71131323138147,-42.28932825719467,2.8587193941190634,70.77339958512928,-47.24166229077274,10.25791426373084,-51.183962762593296,-14.385444898832404,-12.484374533167085,31.26192214549718,58.2201724172005
1,3,stimulus,00:26:00.120127,31.02291496667013,97.93316538985877,42.420693604018055,-25.76236000423917,51.61764464278639,-54.41553030768904,69.57187869463422,-53.61722677318308,6.869695027516713,-33.31149675548397,74.39181158923981,84.65793108022024,24.588846598337227,-28.039268912536315,53.971803197354916,36.506325214572485,-6.402840853563859
1,3,stimulus,00:26:00.124200,-0.3461761791074167,82.17548691012294,-48.334225563573455,44.082489692051695,-93.6000633354621,81.86969283073543,44.5273561212542,-76.61832274046196,-72.18793053720434,47.037064205112756,40.422086735025886,-20.355640222636254,-38.27931574504979,2.380256115885544,-10.615865528531828,95.60858468040797,91.27599976760266
1,3,stimulus,00:26:00.129257,92.13182141403234,-18.76532912409519,1.991643049902251,2.03748329638465,33.793393832764764,16.382174239505247,44.96496423271205,59.81020893052181,70.76384633529699,-47.5653419588508,95.7871583269592,-2.9048099877329463,1.2359445208923034,84.48886213104899,-41.55714963314663,-63.44077807901347,13.512738450197787
1,3,stimulus,00:26:00.134264,-23.257311785046397,21.110421237163308,68.79377106444582,25.40955546357428,62.78599257394015,20.424077446942277,-37.844751887584785,-31.44044340938717,-25.414138584091077,-83.01757882079335,43.717406173396,-61.249342126893836,57.970646237881596,52.636556770942605,-27.50450018690374,80.68979996205738,-91.30307840325777
1,3,stimulus,00:26:00.139265,4.145162086454775,45.78128675883903,-45.277025712498165,-78.21011598117103,-76.42444375456256,42.715303221515256,45.43976371666517,-71.96157634852547,-25.180030404591605,64.5050145321382,45.821480763176226,-28.815459512647564,-69.48754666565313,55.73657849450177,-8.682297884669026,23.289294039691583,23.79716963409932
1,3,stimulus,00:26:00.144266,15.766665097717933,-18.040488072007108,93.12117601194882,-91.30875039218928,24.6332463446075,-94.94230608706566,-38.708995709884995,91.59385385520139,-66.45470587518034,69.53694912620844,22.49315281007344,97.73407099056465,-0.23614300889857986,-60.43865640456892,-13.62553201923393,-27.251717321164847,45.647347963359465
1,3,stimulus,00:26:00.149278,-82.68236603687653,-86.96586072096582,-29.554747749626785,85.94814050411983,7.048874393615748,-81.35460682096623,-50.695971547417386,24.300552068757185,-34.563204526762334,33.38773770939173,-87.7755928127144,67.5963054264652,-59.502204314288456,-60.79115407137024,-81.86375140094411,62.865000724159046,87.29574582305588
1,3,stimulus,00:26:00.154266,89.71182499876059,-51.97433717580924,-6.990015533297807,58.56483154918084,-35.59657935734384,-43.99490614616903,86.5767113116363,-20.72416816090687,30.59945543164352,57.910062400489295,60.221445353042355,-79.08452848084264,40.79197678971522,63.684262216957165,54.02906130646926,41.65469772422426,34.18849428122377
1,3,stimulus,00:26:00.159265,-9.909255331497803,97.47022158900111,-86.43932820279268,50.11774831715587,-57.68571963333491,-31.041949095666624,66.80549380932555,20.5518956790399,52.32057329879669,-91.08140448200817,-3.5051132594844177,82.54828658386162,98.27004268696166,-29.620999099985653,-74.06101236739784,-27.711196383723276,-12.56638748238457
1,3,stimulus,00:26:00.164298,13.686496831414956,-68.42405582547852,18.868118269361503,-43.496384816810775,-77.55423405376794,-2.973244352053257,16.40763412011303,42.77092010706755,44.202094995187565,-60.66874983744734,-37.33477647578782,-48.93229483044461,35.92428915920556,47.82321784503961,99.73315217320086,-42.950587483336356,15.702669722311029
1,3,stimulus,00:26:00.168372,-82.27637591820547,-26.35732294197814,27.1431138723091,-66.27245643635806,-97.75103081189364,-39.13974868718915,-52.109941287855335,-88.24797128439745,38.85420989750696,33.17967546370244,56.43283558805635,-52.53733543223238,-85.10565462317979,-11.318430842363924,-10.62803889025588,-57.35873952947681,42.523577677830446
1,3,stimulus,00:26:00.172456,93.04956823125264,-55.28356295692121,55.049883832985046,-8.456371377491152,-38.92111092164665,-38.41960065191137,-95.03855189442878,31.615139887097996,-0.9949130365076257,49.86530124460285,20.543117888514757,72.35948578101215,70.20176022697092,-26.99414324938158,3.624943073069417,-80.43518303324527,-10.80924716525331
1,3,stimulus,00:26:00.177313,-83.43809743654553,-4.884531660353161,-26.89605155701544,-6.494675094848333,-44.35316974976766,-50.91099383511191,72.38629426233214,81.13370122882333,-61.27487490762582,68.9285914977913,-97.75226513033802,55.24728598044902,66.26787111861788,95.0447115221505,-61.319136859440526,-59.4772574814058,59.09206424843839
1,3,stimulus,00:26:00.182268,46.87885055869572,56.25279890619055,50.14808276579461,-76.22591128660585,33.71102253797579,52.26986969326265,-23.813434643259114,95.64814607445672,69.11330131056113,54.463355613109854,60.13221816797636,46.41816546971526,-29.477327641824672,-70.32650657808873,-79.57274228158562,16.715810280388993,57.235311469426904
1,3,stimulus,00:26:00.187276,74.28522865410136,65.1062402258178,47.79152201108133,90.35388741253496,5.022753606553351,-59.61981555980349,3.3566891026462997,43.13288058349394,-88.54773186279883,3.907494746988334,98.9912944582072,40.170782027675045,77.91799108912053,-64.66171493869155,83.23533062725551,-91.3820614491029,-92.84775300949808
1,3,stimulus,00:26:00.192276,-9.336803062807945,84.6057428186794,-54.41008448543418,-74.02783532053247,-72.50767411496156,-10.083627275418067,-35.10365965798637,-3.8695334155401753,-61.56558539675263,-50.99911766284355,62.9162382202953,-25.021483909603987,-87.32617755009299,-44.21425447158458,81.66237390184023,-73.23823077165892,84.40869149752507
1,3,stimulus,00:26:00.197273,-97.43057438688008,-66.51397410829749,-42.49823096959071,59.42880259471468,88.244530952308,76.40084901145596,54.245181857901514,-79.32951210566144,-80.21858429343249,71.49763386668383,-65.2110361776959,72.13629879066988,-5.3488072102258855,95.36471334515335,-75.14145470425369,29.891910067512498,-51.886458889054744
1,3,stimulus,00:26:00.201341,46.59371945613438,98.10024454158088,99.81909230782463,83.33906337297344,-58.64587416583793,-34.78068411444299,-56.465724199759215,-34.043966724974254,86.65861088977275,-61.76756333348381,39.34936324117518,61.501526075284175,21.64760856476788,-56.88866190280413,-47.233245747061446,64.75521191990487,-16.84320491873372
1,3,stimulus,00:26:00.206295,53.31709308729245,-21.200454879801782,77.98575817918444,42.85463208020303,-91.68774687984143,-49.89857686336101,-94.23487960572963,-56.844147269436895,-97.23127888472276,-25.782660582452422,32.363733816358945,70.85260799727413,-25.99620069453354,73.77815957058073,45.26013380719209,-26.550445352627833,21.084195380903537
